Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1692052315,2023-08-14T22:31:55Z,DLH790,"43.217468,29.462648",37000,516,119
1692052348,2023-08-14T22:32:28Z,DLH790,"43.178513,29.556608",37000,516,119
1692052381,2023-08-14T22:33:01Z,DLH790,"43.138935,29.651707",37000,516,119
1692052414,2023-08-14T22:33:34Z,DLH790,"43.100204,29.744371",37000,519,119
1692052447,2023-08-14T22:34:07Z,DLH790,"43.060364,29.839569",37000,520,119
1692052480,2023-08-14T22:34:40Z,DLH790,"43.020309,29.93487",37000,520,119
1692052510,2023-08-14T22:35:10Z,DLH790,"42.984375,30.020269",37000,519,119
1692052543,2023-08-14T22:35:43Z,DLH790,"42.944813,30.113722",37000,518,119
1692052577,2023-08-14T22:36:17Z,DLH790,"42.905548,30.20627",37000,516,119
1692052610,2023-08-14T22:36:50Z,DLH790,"42.86618,30.298824",37000,517,120
1692052643,2023-08-14T22:37:23Z,DLH790,"42.827637,30.389078",37000,517,120
1692052674,2023-08-14T22:37:54Z,DLH790,"42.7897,30.483101",37000,522,116
1692052704,2023-08-14T22:38:24Z,DLH790,"42.761349,30.573545",37000,526,110
1692052737,2023-08-14T22:38:57Z,DLH790,"42.737366,30.672205",37000,532,105
1692052770,2023-08-14T22:39:30Z,DLH790,"42.720013,30.782797",37000,538,99
1692052804,2023-08-14T22:40:04Z,DLH790,"42.708984,30.891869",37000,539,97
1692052837,2023-08-14T22:40:37Z,DLH790,"42.696548,31.010317",37000,540,98
1692052870,2023-08-14T22:41:10Z,DLH790,"42.685501,31.114655",37000,538,98
1692052903,2023-08-14T22:41:43Z,DLH790,"42.67318,31.231001",37000,538,98
1692052936,2023-08-14T22:42:16Z,DLH790,"42.661469,31.341311",37000,538,98
1692052967,2023-08-14T22:42:47Z,DLH790,"42.650436,31.443745",37000,536,98
