Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1693777233,2023-09-03T21:40:33Z,DLH790,"46.296799,20.984087",35000,496,112
1693777266,2023-09-03T21:41:06Z,DLH790,"46.266033,21.083794",35000,506,114
1693777299,2023-09-03T21:41:39Z,DLH790,"46.233356,21.186653",35000,510,114
1693777329,2023-09-03T21:42:09Z,DLH790,"46.204258,21.279968",35000,512,114
1693777362,2023-09-03T21:42:42Z,DLH790,"46.172512,21.381935",35000,513,114
1693777396,2023-09-03T21:43:16Z,DLH790,"46.139877,21.486311",35000,516,114
1693777429,2023-09-03T21:43:49Z,DLH790,"46.108521,21.586124",35000,516,114
1693777462,2023-09-03T21:44:22Z,DLH790,"46.074425,21.693947",35000,518,114
1693777495,2023-09-03T21:44:55Z,DLH790,"46.042072,21.796257",35000,518,114
1693777527,2023-09-03T21:45:27Z,DLH790,"46.009811,21.897537",35000,516,114
1693777560,2023-09-03T21:46:00Z,DLH790,"45.977234,21.999653",35000,516,114
1693777593,2023-09-03T21:46:33Z,DLH790,"45.943771,22.104156",35000,518,114
1693777623,2023-09-03T21:47:03Z,DLH790,"45.913914,22.197052",35000,517,114
1693777657,2023-09-03T21:47:37Z,DLH790,"45.881287,22.297825",35000,516,114
1693777690,2023-09-03T21:48:10Z,DLH790,"45.848328,22.399448",35000,514,114
1693777723,2023-09-03T21:48:43Z,DLH790,"45.814087,22.504622",35000,516,115
1693777756,2023-09-03T21:49:16Z,DLH790,"45.780762,22.606781",35000,518,115
1693777789,2023-09-03T21:49:49Z,DLH790,"45.746792,22.709976",35000,520,115
1693777822,2023-09-03T21:50:22Z,DLH790,"45.712948,22.812904",35000,520,115
1693777855,2023-09-03T21:50:55Z,DLH790,"45.67868,22.916475",35000,520,115
1693777889,2023-09-03T21:51:29Z,DLH790,"45.644794,23.018486",35000,521,115
1693777920,2023-09-03T21:52:00Z,DLH790,"45.612213,23.11624",35000,521,115
1693777950,2023-09-03T21:52:30Z,DLH790,"45.580627,23.210562",35000,519,115
1693777983,2023-09-03T21:53:03Z,DLH790,"45.546478,23.312233",35000,519,115
1693778017,2023-09-03T21:53:37Z,DLH790,"45.511795,23.415215",35000,521,115
1693778050,2023-09-03T21:54:10Z,DLH790,"45.477348,23.516972",35000,520,115
1693778083,2023-09-03T21:54:43Z,DLH790,"45.442566,23.619429",35000,516,115
1693778116,2023-09-03T21:55:16Z,DLH790,"45.407959,23.720724",35000,513,115
1693778149,2023-09-03T21:55:49Z,DLH790,"45.37381,23.820648",35000,511,115
1693778179,2023-09-03T21:56:19Z,DLH790,"45.34267,23.911207",35000,510,115
1693778213,2023-09-03T21:56:53Z,DLH790,"45.30835,24.010555",35000,510,116
1693778246,2023-09-03T21:57:26Z,DLH790,"45.274193,24.10923",35000,512,116
1693778279,2023-09-03T21:57:59Z,DLH790,"45.239792,24.208374",35000,512,116
1693778312,2023-09-03T21:58:32Z,DLH790,"45.204987,24.308298",35000,512,116
1693778345,2023-09-03T21:59:05Z,DLH790,"45.170197,24.407602",35000,509,116
1693778378,2023-09-03T21:59:38Z,DLH790,"45.135498,24.50651",35000,511,116
1693778411,2023-09-03T22:00:11Z,DLH790,"45.100388,24.606039",35000,513,116
1693778444,2023-09-03T22:00:44Z,DLH790,"45.065598,24.704264",35000,514,116
1693778477,2023-09-03T22:01:17Z,DLH790,"45.030491,24.80311",35000,514,116
1693778507,2023-09-03T22:01:47Z,DLH790,"44.998093,24.893948",35025,514,116
1693778541,2023-09-03T22:02:21Z,DLH790,"44.96257,24.993494",35000,510,116
1693778574,2023-09-03T22:02:54Z,DLH790,"44.927536,25.090811",35000,504,116
1693778607,2023-09-03T22:03:27Z,DLH790,"44.893021,25.18668",35000,502,116
1693778640,2023-09-03T22:04:00Z,DLH790,"44.858093,25.283268",35000,502,116
1693778673,2023-09-03T22:04:33Z,DLH790,"44.823101,25.379623",35000,504,117
1693778706,2023-09-03T22:05:06Z,DLH790,"44.788094,25.475956",35000,502,117
1693778739,2023-09-03T22:05:39Z,DLH790,"44.752995,25.572018",35000,500,117
1693778770,2023-09-03T22:06:10Z,DLH790,"44.720966,25.659172",35000,500,117
1693778803,2023-09-03T22:06:43Z,DLH790,"44.685883,25.754438",35000,500,117
1693778836,2023-09-03T22:07:16Z,DLH790,"44.650864,25.849522",35000,502,117
1693778869,2023-09-03T22:07:49Z,DLH790,"44.615524,25.944933",35000,502,117
1693778902,2023-09-03T22:08:22Z,DLH790,"44.579819,26.040867",35000,504,117
1693778932,2023-09-03T22:08:52Z,DLH790,"44.546955,26.129038",35000,506,117
1693778966,2023-09-03T22:09:26Z,DLH790,"44.511108,26.224901",35000,506,117
1693778999,2023-09-03T22:09:59Z,DLH790,"44.474533,26.322262",35025,506,117
1693779032,2023-09-03T22:10:32Z,DLH790,"44.438908,26.416826",35025,506,117
1693779065,2023-09-03T22:11:05Z,DLH790,"44.403671,26.51001",35000,495,117
1693779098,2023-09-03T22:11:38Z,DLH790,"44.36824,26.60346",35000,496,117
1693779131,2023-09-03T22:12:11Z,DLH790,"44.332256,26.697916",35125,498,117
1693779164,2023-09-03T22:12:44Z,DLH790,"44.296417,26.791666",35400,497,118
1693779197,2023-09-03T22:13:17Z,DLH790,"44.26038,26.885822",35750,496,118
