Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1692569001,2023-08-20T22:03:21Z,DLH790,"45.706467,22.010639",35000,489,115
1692569034,2023-08-20T22:03:54Z,DLH790,"45.673702,22.107033",35000,491,115
1692569067,2023-08-20T22:04:27Z,DLH790,"45.640976,22.203094",35000,492,115
1692569100,2023-08-20T22:05:00Z,DLH790,"45.607834,22.300117",35000,494,116
1692569133,2023-08-20T22:05:33Z,DLH790,"45.574825,22.396248",35000,496,116
1692569166,2023-08-20T22:06:06Z,DLH790,"45.543411,22.487509",35000,495,116
1692569196,2023-08-20T22:06:36Z,DLH790,"45.510723,22.581928",35000,497,116
1692569229,2023-08-20T22:07:09Z,DLH790,"45.477207,22.678595",35000,498,116
1692569263,2023-08-20T22:07:43Z,DLH790,"45.443504,22.775328",35000,496,116
1692569295,2023-08-20T22:08:15Z,DLH790,"45.40979,22.871639",35000,495,116
1692569329,2023-08-20T22:08:49Z,DLH790,"45.376144,22.967703",35000,495,116
1692569360,2023-08-20T22:09:20Z,DLH790,"45.343647,23.059967",35000,496,116
1692569390,2023-08-20T22:09:50Z,DLH790,"45.312832,23.147322",35000,497,116
1692569424,2023-08-20T22:10:24Z,DLH790,"45.278549,23.244062",35150,502,116
1692569457,2023-08-20T22:10:57Z,DLH790,"45.243561,23.342464",35400,502,116
1692569490,2023-08-20T22:11:30Z,DLH790,"45.208973,23.439264",35625,504,116
1692569523,2023-08-20T22:12:03Z,DLH790,"45.174477,23.535728",35775,507,116
1692569556,2023-08-20T22:12:36Z,DLH790,"45.139099,23.634071",35900,510,117
1692569589,2023-08-20T22:13:09Z,DLH790,"45.10318,23.733477",36200,508,116
1692569619,2023-08-20T22:13:39Z,DLH790,"45.071178,23.821842",36325,510,117
1692569653,2023-08-20T22:14:13Z,DLH790,"45.035065,23.921291",36425,512,117
1692569686,2023-08-20T22:14:46Z,DLH790,"44.998882,24.020535",36525,514,117
1692569719,2023-08-20T22:15:19Z,DLH790,"44.96283,24.118914",36625,517,117
1692569749,2023-08-20T22:15:49Z,DLH790,"44.929939,24.208441",36750,518,117
1692569782,2023-08-20T22:16:22Z,DLH790,"44.892746,24.309475",36825,520,117
1692569816,2023-08-20T22:16:56Z,DLH790,"44.856621,24.407133",36950,522,117
