Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1692135015,2023-08-15T21:30:15Z,DLH790,"46.999046,18.260546",37000,493,109
1692135048,2023-08-15T21:30:48Z,DLH790,"46.974327,18.362028",37000,494,109
1692135080,2023-08-15T21:31:20Z,DLH790,"46.950211,18.460876",37000,496,109
1692135111,2023-08-15T21:31:51Z,DLH790,"46.926239,18.558443",37000,497,109
1692135143,2023-08-15T21:32:23Z,DLH790,"46.900402,18.662813",37000,499,109
1692135174,2023-08-15T21:32:54Z,DLH790,"46.876099,18.760941",37000,501,109
1692135205,2023-08-15T21:33:25Z,DLH790,"46.85202,18.85743",37000,499,109
1692135238,2023-08-15T21:33:58Z,DLH790,"46.826103,18.961029",37000,497,110
1692135271,2023-08-15T21:34:31Z,DLH790,"46.800034,19.064713",37000,494,110
1692135301,2023-08-15T21:35:01Z,DLH790,"46.776386,19.15844",37000,492,110
1692135334,2023-08-15T21:35:34Z,DLH790,"46.75069,19.259857",37000,490,110
1692135368,2023-08-15T21:36:08Z,DLH790,"46.724014,19.364433",37000,488,110
1692135401,2023-08-15T21:36:41Z,DLH790,"46.69762,19.467773",37000,487,110
1692135434,2023-08-15T21:37:14Z,DLH790,"46.672394,19.565914",37000,487,110
1692135467,2023-08-15T21:37:47Z,DLH790,"46.645576,19.669716",37000,487,110
1692135500,2023-08-15T21:38:20Z,DLH790,"46.619228,19.771477",37000,488,110
1692135533,2023-08-15T21:38:53Z,DLH790,"46.59288,19.872526",37000,489,110
1692135566,2023-08-15T21:39:26Z,DLH790,"46.56625,19.974449",37000,488,110
1692135599,2023-08-15T21:39:59Z,DLH790,"46.540192,20.07383",37000,490,110
1692135629,2023-08-15T21:40:29Z,DLH790,"46.515884,20.166008",37000,490,110
1692135662,2023-08-15T21:41:02Z,DLH790,"46.488602,20.26877",37000,491,111
1692135695,2023-08-15T21:41:35Z,DLH790,"46.462204,20.368034",37000,488,111
1692135725,2023-08-15T21:42:05Z,DLH790,"46.437332,20.4613",37000,490,111
1692135759,2023-08-15T21:42:39Z,DLH790,"46.410141,20.562654",37000,490,111
1692135792,2023-08-15T21:43:12Z,DLH790,"46.382881,20.663979",37000,492,111
1692135825,2023-08-15T21:43:45Z,DLH790,"46.355602,20.764778",37000,493,111
1692135858,2023-08-15T21:44:18Z,DLH790,"46.327698,20.867525",37000,493,111
1692135891,2023-08-15T21:44:51Z,DLH790,"46.300343,20.967545",37000,491,111
1692135924,2023-08-15T21:45:24Z,DLH790,"46.272366,21.069786",37000,489,111
1692135954,2023-08-15T21:45:54Z,DLH790,"46.247269,21.16054",37000,490,112
1692135988,2023-08-15T21:46:28Z,DLH790,"46.21846,21.260468",37000,490,112
1692136021,2023-08-15T21:47:01Z,DLH790,"46.189503,21.360374",37000,490,112
1692136054,2023-08-15T21:47:34Z,DLH790,"46.160595,21.460281",37000,489,112
1692136087,2023-08-15T21:48:07Z,DLH790,"46.13205,21.558794",37000,487,112
1692136120,2023-08-15T21:48:40Z,DLH790,"46.103165,21.658207",37000,489,112
1692136153,2023-08-15T21:49:13Z,DLH790,"46.074051,21.75762",37000,490,112
1692136186,2023-08-15T21:49:46Z,DLH790,"46.045658,21.854416",37000,488,112
1692136216,2023-08-15T21:50:16Z,DLH790,"46.019073,21.944721",37000,486,112
1692136249,2023-08-15T21:50:49Z,DLH790,"45.989502,22.04467",37000,484,113
1692136283,2023-08-15T21:51:23Z,DLH790,"45.96056,22.142258",37000,484,113
1692136316,2023-08-15T21:51:56Z,DLH790,"45.931416,22.240036",37000,484,113
1692136349,2023-08-15T21:52:29Z,DLH790,"45.902462,22.336578",37000,483,113
1692136380,2023-08-15T21:53:00Z,DLH790,"45.874878,22.428455",37000,480,113
1692136413,2023-08-15T21:53:33Z,DLH790,"45.84576,22.5252",37000,480,113
1692136446,2023-08-15T21:54:06Z,DLH790,"45.816853,22.620712",37050,483,113
1692136477,2023-08-15T21:54:37Z,DLH790,"45.789322,22.71122",37000,482,113
1692136510,2023-08-15T21:55:10Z,DLH790,"45.760292,22.806381",37000,482,113
1692136543,2023-08-15T21:55:43Z,DLH790,"45.730453,22.903814",37000,484,113
1692136576,2023-08-15T21:56:16Z,DLH790,"45.70079,23.000547",37000,480,113
1692136609,2023-08-15T21:56:49Z,DLH790,"45.670956,23.097244",37000,478,113
1692136640,2023-08-15T21:57:20Z,DLH790,"45.64444,23.182961",37000,475,113
1692136673,2023-08-15T21:57:53Z,DLH790,"45.614628,23.279068",37025,474,113
1692136706,2023-08-15T21:58:26Z,DLH790,"45.585163,23.373413",37000,476,113
1692136738,2023-08-15T21:58:58Z,DLH790,"45.556732,23.464184",37000,476,113
1692136772,2023-08-15T21:59:32Z,DLH790,"45.525993,23.562191",37000,481,114
1692136805,2023-08-15T22:00:05Z,DLH790,"45.495987,23.657227",37000,484,114
1692136838,2023-08-15T22:00:38Z,DLH790,"45.46529,23.754316",35025,485,114
1692136871,2023-08-15T22:01:11Z,DLH790,"45.434692,23.850796",37000,486,114
1692136902,2023-08-15T22:01:42Z,DLH790,"45.406353,23.939611",37000,486,114
1692136935,2023-08-15T22:02:15Z,DLH790,"45.375351,24.036411",37000,488,114
1692136968,2023-08-15T22:02:48Z,DLH790,"45.345154,24.130358",37000,486,114
1692137001,2023-08-15T22:03:21Z,DLH790,"45.313477,24.228647",37000,485,114
1692137031,2023-08-15T22:03:51Z,DLH790,"45.285225,24.316093",37000,486,114
1692137065,2023-08-15T22:04:25Z,DLH790,"45.254269,24.411488",37000,486,114
1692137098,2023-08-15T22:04:58Z,DLH790,"45.223171,24.50688",37000,488,114
