Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1693001326,2023-08-25T22:08:46Z,DLH790,"44.616596,25.969469",37000,511,117
1693001359,2023-08-25T22:09:19Z,DLH790,"44.58075,26.065264",37000,506,117
1693001392,2023-08-25T22:09:52Z,DLH790,"44.544674,26.161394",37000,505,117
1693001425,2023-08-25T22:10:25Z,DLH790,"44.509384,26.25518",37000,504,117
1693001458,2023-08-25T22:10:58Z,DLH790,"44.472382,26.353062",37000,502,117
1693001488,2023-08-25T22:11:28Z,DLH790,"44.440384,26.437487",37000,502,117
1693001522,2023-08-25T22:12:02Z,DLH790,"44.404549,26.531782",37000,502,117
1693001555,2023-08-25T22:12:35Z,DLH790,"44.367599,26.628506",37000,502,118
1693001588,2023-08-25T22:13:08Z,DLH790,"44.331757,26.722019",37000,501,118
1693001621,2023-08-25T22:13:41Z,DLH790,"44.295292,26.816957",37000,501,118
1693001651,2023-08-25T22:14:11Z,DLH790,"44.262405,26.902248",37000,500,118
1693001685,2023-08-25T22:14:45Z,DLH790,"44.225418,26.997696",37000,502,118
1693001718,2023-08-25T22:15:18Z,DLH790,"44.189201,27.091305",37000,500,118
1693001751,2023-08-25T22:15:51Z,DLH790,"44.153046,27.184008",37000,499,118
1693001784,2023-08-25T22:16:24Z,DLH790,"44.116058,27.278479",37000,499,118
1693001814,2023-08-25T22:16:54Z,DLH790,"44.08292,27.36302",37000,500,118
1693001847,2023-08-25T22:17:27Z,DLH790,"44.046112,27.456558",37000,502,118
1693001881,2023-08-25T22:18:01Z,DLH790,"44.009136,27.550442",37000,502,118
1693001914,2023-08-25T22:18:34Z,DLH790,"43.972504,27.642879",37000,504,118
1693001948,2023-08-25T22:19:08Z,DLH790,"43.934235,27.739265",37000,507,118
1693001981,2023-08-25T22:19:41Z,DLH790,"43.896927,27.832968",37000,507,118
1693002014,2023-08-25T22:20:14Z,DLH790,"43.859425,27.926723",37000,503,119
1693002046,2023-08-25T22:20:46Z,DLH790,"43.82341,28.016415",37000,502,118
1693002077,2023-08-25T22:21:17Z,DLH790,"43.78764,28.105316",37000,500,119
1693002109,2023-08-25T22:21:49Z,DLH790,"43.751888,28.193796",37000,500,119
1693002142,2023-08-25T22:22:22Z,DLH790,"43.714554,28.286068",37000,498,119
1693002176,2023-08-25T22:22:56Z,DLH790,"43.678665,28.3743",37000,498,119
1693002208,2023-08-25T22:23:28Z,DLH790,"43.640255,28.468584",37000,500,119
1693002242,2023-08-25T22:24:02Z,DLH790,"43.602081,28.561897",37000,500,119
1693002274,2023-08-25T22:24:34Z,DLH790,"43.565865,28.650316",37000,500,119
1693002304,2023-08-25T22:25:04Z,DLH790,"43.532135,28.732378",37000,500,119
1693002338,2023-08-25T22:25:38Z,DLH790,"43.493546,28.825825",37000,500,119
1693002371,2023-08-25T22:26:11Z,DLH790,"43.455414,28.917805",37000,502,119
1693002404,2023-08-25T22:26:44Z,DLH790,"43.416779,29.010805",37000,502,119
1693002434,2023-08-25T22:27:14Z,DLH790,"43.381798,29.094805",37000,502,119
1693002468,2023-08-25T22:27:48Z,DLH790,"43.344269,29.184607",37000,501,119
1693002499,2023-08-25T22:28:19Z,DLH790,"43.307919,29.271372",37000,502,119
1693002532,2023-08-25T22:28:52Z,DLH790,"43.269562,29.362597",37000,500,119
1693002565,2023-08-25T22:29:25Z,DLH790,"43.23148,29.452908",37000,502,120
1693002598,2023-08-25T22:29:58Z,DLH790,"43.193024,29.543705",37000,502,120
1693002628,2023-08-25T22:30:28Z,DLH790,"43.15765,29.627054",37000,503,120
1693002662,2023-08-25T22:31:02Z,DLH790,"43.118317,29.719423",37000,504,120
1693002693,2023-08-25T22:31:33Z,DLH790,"43.081394,29.805973",37000,505,120
1693002726,2023-08-25T22:32:06Z,DLH790,"43.043037,29.89563",37000,506,120
1693002757,2023-08-25T22:32:37Z,DLH790,"43.005981,29.981754",37000,506,120
1693002790,2023-08-25T22:33:10Z,DLH790,"42.967117,30.07188",37000,506,120
